100
0.915651 0.697942 0.632198 0.219958 0.351282 0.677529 0.328257 0.709062 0.253037 0.465891 0.419415 0.373850 0.485646 0.441257 0.398199 0.509560 0.467446 0.427037 0.754649 0.705437 0.656345 0.747723 0.698023 0.648369 0.744099 0.694140 0.644187 0.000000 0.050000 0.100000 0.150000 0.050000 0.070711 0.111803 0.158114 0.297496 0.264299 0.237072 0.218066 0.264731 0.226787 0.194376 0.170680 0.234239 0.191421 0.215531 0.168011 0.207460 0.157524 0.211247 0.162480 0.539466 0.545920 0.489658 0.496760 0.439894 0.447786 0.390191 0.399067 0.550948 0.502487 0.454359 0.548888 0.505665 0.463805 0.619167 0.586051 0.555467 0.527856 0.308168 0.290425 0.280582 0.279474 0.334922 0.332441 0.337434 0.349580 0.368172 0.580108 0.530319 0.480574 0.430888 0.381284 0.612075 0.797812 0.173452 0.655417 0.421911 0.523816 0.589769 0.777802 0.653620 0.646092 0.622758 0.663635 0.259059 0.500256 0.237590 0.106724 0.663156
0.950196 0.686716 0.681271 0.181211 0.384519 0.723534 0.303658 0.726103 0.297462 0.511801 0.466111 0.421401 0.533174 0.489483 0.447117 0.558219 0.516651 0.476705 0.784503 0.734885 0.685323 0.780112 0.730196 0.680292 0.778912 0.728914 0.678916 0.050000 0.000000 0.050000 0.100000 0.070711 0.050000 0.070711 0.111803 0.334895 0.297496 0.264299 0.237072 0.306159 0.264731 0.226787 0.194376 0.279452 0.234239 0.263969 0.215531 0.257421 0.207460 0.260483 0.211247 0.537604 0.539466 0.487606 0.489658 0.437609 0.439894 0.387612 0.390191 0.578577 0.529307 0.480186 0.564851 0.519557 0.475208 0.656489 0.625352 0.596786 0.571175 0.354050 0.338720 0.330319 0.329378 0.344715 0.334922 0.332441 0.337434 0.349580 0.629930 0.580108 0.530319 0.480574 0.430888 0.626895 0.834251 0.142010 0.698506 0.462544 0.556148 0.621066 0.804254 0.675245 0.648716 0.672269 0.670701 0.257594 0.505700 0.222257 0.143598 0.654876
0.986067 0.678995 0.730470 0.149309 0.421082 0.770037 0.285769 0.746111 0.343423 0.558415 0.513431 0.469462 0.581117 0.538034 0.496250 0.607097 0.565995 0.526435 0.816330 0.766466 0.716621 0.814285 0.764287 0.714291 0.815306 0.765376 0.715455 0.100000 0.050000 0.000000 0.050000 0.111803 0.070711 0.050000 0.070711 0.375240 0.334895 0.297496 0.264299 0.349834 0.306159 0.264731 0.226787 0.326066 0.279452 0.312898 0.263969 0.307394 0.257421 0.309963 0.260483 0.540382 0.537604 0.490667 0.487606 0.441017 0.437609 0.391456 0.387612 0.609065 0.559319 0.509623 0.584666 0.537757 0.491456 0.695405 0.666090 0.639346 0.615509 0.400919 0.387447 0.380125 0.379308 0.361226 0.344715 0.334922 0.332441 0.337434 0.679778 0.629930 0.580108 0.530319 0.480574 0.645259 0.872036 0.123484 0.742461 0.504861 0.590947 0.654691 0.832871 0.699781 0.655156 0.721848 0.681372 0.265702 0.515955 0.217594 0.186684 0.650346
1.023124 0.674900 0.779770 0.129418 0.460180 0.816953 0.275898 0.768854 0.390378 0.605569 0.561215 0.517890 0.629380 0.586828 0.545541 0.656143 0.615445 0.576212 0.849908 0.799928 0.749950 0.850026 0.800053 0.750083 0.853080 0.803297 0.753542 0.150000 0.100000 0.050000 0.000000 0.158114 0.111803 0.070711 0.050000 0.417678 0.375240 0.334895 0.297496 0.395011 0.349834 0.306159 0.264731 0.373557 0.326066 0.362120 0.312898 0.357375 0.307394 0.359587 0.309963 0.547729 0.540382 0.498747 0.490667 0.449990 0.441017 0.401538 0.391456 0.642003 0.592039 0.542082 0.607958 0.559843 0.512090 0.735661 0.708015 0.682915 0.660652 0.448464 0.436462 0.429975 0.429253 0.383588 0.361226 0.344715 0.334922 0.332441 0.729647 0.679778 0.629930 0.580108 0.530319 0.666874 0.910998 0.123813 0.787139 0.548473 0.627802 0.690301 0.863437 0.726932 0.665301 0.771481 0.695483 0.282561 0.530741 0.224268 0.232554 0.649644
0.953067 0.746354 0.624176 0.195711 0.391561 0.699261 0.371044 0.756763 0.232270 0.488765 0.440693 0.393103 0.504137 0.457682 0.412059 0.523848 0.479308 0.435954 0.796051 0.747200 0.698512 0.787245 0.737812 0.688460 0.781546 0.731727 0.681936 0.050000 0.070711 0.111803 0.158114 0.000000 0.050000 0.100000 0.150000 0.334553 0.305410 0.282178 0.266410 0.297496 0.264299 0.237072 0.218066 0.261308 0.223732 0.234239 0.191421 0.215531 0.168011 0.207460 0.157524 0.589306 0.595220 0.539466 0.545920 0.489658 0.496760 0.439894 0.447786 0.594196 0.546335 0.498894 0.597075 0.554419 0.513092 0.654432 0.619167 0.586051 0.555467 0.332548 0.308168 0.290425 0.280582 0.384586 0.382427 0.386775 0.397416 0.413865 0.577869 0.527869 0.477869 0.427869 0.377869 0.660494 0.833579 0.211411 0.682927 0.454135 0.563941 0.630477 0.821321 0.699703 0.696088 0.631945 0.713381 0.308726 0.550176 0.284084 0.148905 0.712194
0.986303 0.735867 0.673833 0.150860 0.421635 0.743923 0.349470 0.772753 0.280009 0.532708 0.485347 0.438572 0.550069 0.504341 0.459504 0.571292 0.527407 0.484708 0.824407 0.775063 0.725808 0.818071 0.768320 0.718604 0.814760 0.764794 0.714833 0.070711 0.050000 0.070711 0.111803 0.050000 0.000000 0.050000 0.100000 0.368206 0.334553 0.305410 0.282178 0.334895 0.297496 0.264299 0.237072 0.302502 0.261308 0.279452 0.234239 0.263969 0.215531 0.257421 0.207460 0.587602 0.589306 0.537604 0.539466 0.487606 0.489658 0.437609 0.439894 0.619900 0.571099 0.522525 0.611781 0.567119 0.523422 0.689848 0.656489 0.625352 0.596786 0.375463 0.354050 0.338720 0.330319 0.393143 0.384586 0.382427 0.386775 0.397416 0.627869 0.577869 0.527869 0.477869 0.427869 0.674251 0.868519 0.186483 0.724381 0.492114 0.594093 0.659846 0.846414 0.719945 0.698524 0.680788 0.719959 0.307498 0.555130 0.271390 0.177209 0.704491
1.020906 0.728667 0.723538 0.110519 0.455227 0.789226 0.334044 0.791582 0.328422 0.577637 0.530954 0.484934 0.596656 0.551585 0.507439 0.619138 0.575830 0.533694 0.854749 0.805069 0.755431 0.850721 0.800791 0.750870 0.849620 0.799622 0.749624 0.111803 0.070711 0.050000 0.070711 0.100000 0.050000 0.000000 0.050000 0.405248 0.368206 0.334553 0.305410 0.375240 0.334895 0.297496 0.264299 0.346025 0.302502 0.326066 0.279452 0.312898 0.263969 0.307394 0.257421 0.590144 0.587602 0.540382 0.537604 0.490667 0.487606 0.441017 0.437609 0.648447 0.599021 0.549699 0.630123 0.583837 0.538217 0.726980 0.695405 0.666090 0.639346 0.419948 0.400919 0.387447 0.380125 0.407698 0.393143 0.384586 0.382427 0.386775 0.677869 0.627869 0.577869 0.527869 0.477869 0.691358 0.904874 0.172793 0.766855 0.532085 0.626788 0.691588 0.873651 0.743006 0.704508 0.729788 0.729910 0.314321 0.564488 0.267585 0.213620 0.700282
1.056742 0.724853 0.773281 0.081672 0.491617 0.835065 0.325640 0.813055 0.377249 0.623338 0.577290 0.531955 0.643755 0.599277 0.555739 0.667300 0.624502 0.582851 0.886874 0.836989 0.787118 0.884992 0.834994 0.784997 0.885932 0.835991 0.786057 0.158114 0.111803 0.070711 0.050000 0.150000 0.100000 0.050000 0.000000 0.444833 0.405248 0.368206 0.334553 0.417678 0.375240 0.334895 0.297496 0.391100 0.346025 0.373557 0.326066 0.362120 0.312898 0.357375 0.307394 0.596879 0.590144 0.547729 0.540382 0.498747 0.490667 0.449990 0.441017 0.679479 0.629682 0.579919 0.651792 0.604242 0.557122 0.765578 0.735661 0.708015 0.682915 0.465554 0.448464 0.436462 0.429975 0.427636 0.407698 0.393143 0.384586 0.382427 0.727869 0.677869 0.627869 0.577869 0.527869 0.711574 0.942480 0.173028 0.810189 0.573630 0.661650 0.725389 0.902838 0.768632 0.713953 0.778915 0.743100 0.328696 0.578033 0.273040 0.254684 0.699630
0.618654 0.608150 0.527952 0.515603 0.065497 0.413199 0.397299 0.465070 0.335097 0.212952 0.184263 0.166002 0.252953 0.229324 0.214926 0.296010 0.276090 0.264254 0.464788 0.417042 0.369892 0.453277 0.404174 0.355320 0.447093 0.397226 0.347397 0.297496 0.334895 0.375240 0.417678 0.334553 0.368206 0.405248 0.444833 0.000000 0.050000 0.100000 0.150000 0.050000 0.070711 0.111803 0.158114 0.100163 0.113829 0.150133 0.159576 0.200118 0.207296 0.250109 0.255888 0.416710 0.449225 0.378564 0.414085 0.343473 0.382269 0.312469 0.354673 0.271751 0.229232 0.190383 0.323360 0.297874 0.279100 0.321855 0.290861 0.265723 0.248230 0.103052 0.144639 0.190319 0.237744 0.209859 0.252063 0.296699 0.342820 0.389898 0.449328 0.409585 0.372321 0.338359 0.308789 0.385594 0.500320 0.347063 0.371855 0.131946 0.231509 0.298687 0.496283 0.392744 0.481487 0.421799 0.472697 0.248708 0.342374 0.307127 0.191748 0.559704
0.652716 0.577193 0.567484 0.478698 0.087151 0.462643 0.348069 0.468610 0.339993 0.262840 0.232709 0.210290 0.302088 0.276271 0.257670 0.344135 0.321710 0.305886 0.490742 0.441801 0.393127 0.483524 0.433769 0.384078 0.481417 0.431420 0.381423 0.264299 0.297496 0.334895 0.375240 0.305410 0.334553 0.368206 0.405248 0.050000 0.000000 0.050000 0.100000 0.070711 0.050000 0.070711 0.111803 0.110036 0.100163 0.156892 0.150133 0.205238 0.200118 0.254224 0.250109 0.387932 0.416710 0.346633 0.378564 0.307925 0.343473 0.272912 0.312469 0.289666 0.243041 0.198070 0.318103 0.286044 0.259718 0.360625 0.333255 0.311558 0.296778 0.140902 0.173650 0.213202 0.256429 0.171890 0.209859 0.252063 0.296699 0.342820 0.490951 0.449328 0.409585 0.372321 0.338359 0.381962 0.537253 0.298972 0.418885 0.179436 0.259544 0.325515 0.516716 0.402287 0.462683 0.469981 0.460131 0.199871 0.318663 0.257149 0.157630 0.530288
0.688726 0.549052 0.608559 0.444362 0.126098 0.512195 0.299094 0.477390 0.351995 0.312764 0.281698 0.256685 0.351466 0.324132 0.302646 0.392729 0.368469 0.349717 0.520218 0.470587 0.421042 0.516846 0.466856 0.416869 0.518298 0.468463 0.418668 0.237072 0.264299 0.297496 0.334895 0.282178 0.305410 0.334553 0.368206 0.100000 0.050000 0.000000 0.050000 0.111803 0.070711 0.050000 0.070711 0.138504 0.110036 0.178019 0.156892 0.221806 0.205238 0.267778 0.254224 0.363780 0.387932 0.319373 0.346633 0.276879 0.307925 0.237330 0.272912 0.314585 0.265690 0.217298 0.320651 0.282690 0.249018 0.401882 0.377516 0.358507 0.345740 0.184627 0.210685 0.244313 0.282824 0.141603 0.171890 0.209859 0.252063 0.296699 0.534012 0.490951 0.449328 0.409585 0.372321 0.384846 0.576162 0.251625 0.466533 0.228001 0.293479 0.357360 0.541012 0.417638 0.448690 0.518507 0.452767 0.151793 0.301450 0.207182 0.133893 0.504126
0.726395 0.524178 0.650883 0.413234 0.170898 0.561827 0.250525 0.491128 0.370413 0.362708 0.330990 0.304224 0.400999 0.372556 0.348992 0.441637 0.415982 0.395017 0.552654 0.502708 0.452775 0.552688 0.502746 0.452817 0.557228 0.507733 0.458347 0.218066 0.237072 0.264299 0.297496 0.266410 0.282178 0.305410 0.334553 0.150000 0.100000 0.050000 0.000000 0.158114 0.111803 0.070711 0.050000 0.176802 0.138504 0.209204 0.178019 0.247535 0.221806 0.289449 0.267778 0.345224 0.363780 0.298066 0.319373 0.252005 0.276879 0.207773 0.237330 0.344994 0.295149 0.245366 0.330825 0.288107 0.248126 0.444937 0.423058 0.406186 0.394963 0.230913 0.252234 0.280932 0.314997 0.124726 0.141603 0.171890 0.209859 0.252063 0.578191 0.534012 0.490951 0.449328 0.409585 0.394104 0.616671 0.205538 0.514627 0.277078 0.331506 0.393004 0.568677 0.438187 0.439965 0.567290 0.450862 0.105516 0.291888 0.157235 0.126521 0.481746
0.657064 0.647184 0.497728 0.484610 0.115282 0.423949 0.408469 0.515063 0.285114 0.215091 0.177011 0.146292 0.247720 0.215485 0.191056 0.285423 0.257944 0.237915 0.509223 0.462243 0.415968 0.495182 0.446727 0.398655 0.485903 0.436419 0.387069 0.264731 0.306159 0.349834 0.395011 0.297496 0.334895 0.375240 0.417678 0.050000 0.070711 0.111803 0.158114 0.000000 0.050000 0.100000 0.150000 0.050252 0.073823 0.100163 0.113829 0.150133 0.159576 0.200118 0.207296 0.457148 0.486970 0.416710 0.449225 0.378564 0.414085 0.343473 0.382269 0.320081 0.278594 0.240370 0.372639 0.345676 0.324228 0.357186 0.321855 0.290861 0.265723 0.072930 0.103052 0.144639 0.190319 0.242597 0.279907 0.320691 0.363782 0.408451 0.422353 0.379797 0.339277 0.301617 0.268023 0.435176 0.536423 0.337847 0.392649 0.157219 0.276262 0.343463 0.543109 0.442370 0.527268 0.410511 0.520597 0.262935 0.385663 0.312507 0.163182 0.599827
0.689231 0.618185 0.539480 0.445143 0.128823 0.472270 0.360766 0.518262 0.290852 0.264576 0.227010 0.195106 0.297720 0.264896 0.238124 0.335073 0.306279 0.283442 0.533018 0.484699 0.436758 0.523010 0.473671 0.424488 0.517660 0.467757 0.417878 0.226787 0.264731 0.306159 0.349834 0.264299 0.297496 0.334895 0.375240 0.070711 0.050000 0.070711 0.111803 0.050000 0.000000 0.050000 0.100000 0.067829 0.050252 0.110036 0.100163 0.156892 0.150133 0.205238 0.200118 0.431078 0.457148 0.387932 0.416710 0.346633 0.378564 0.307925 0.343473 0.335424 0.290063 0.246503 0.368087 0.335536 0.307702 0.392481 0.360625 0.333255 0.311558 0.120634 0.140902 0.173650 0.213202 0.210614 0.242597 0.279907 0.320691 0.363782 0.466389 0.422353 0.379797 0.339277 0.301617 0.431960 0.571026 0.288222 0.437449 0.198759 0.300146 0.367032 0.561842 0.450864 0.510155 0.459877 0.509215 0.217318 0.364777 0.263551 0.121279 0.572477
0.723425 0.591995 0.582532 0.407992 0.157800 0.520907 0.313779 0.526214 0.304796 0.314224 0.277009 0.244400 0.347719 0.314494 0.286188 0.384813 0.355075 0.330266 0.560274 0.511074 0.462045 0.553962 0.504147 0.454371 0.552125 0.502127 0.452129 0.194376 0.226787 0.264731 0.306159 0.237072 0.264299 0.297496 0.334895 0.111803 0.070711 0.050000 0.070711 0.100000 0.050000 0.000000 0.050000 0.108056 0.067829 0.138504 0.110036 0.178019 0.156892 0.221806 0.205238 0.409478 0.431078 0.363780 0.387932 0.319373 0.346633 0.276879 0.307925 0.357165 0.309287 0.262203 0.370291 0.332681 0.298726 0.430697 0.401882 0.377516 0.358507 0.169666 0.184627 0.210685 0.244313 0.186718 0.210614 0.242597 0.279907 0.320691 0.511522 0.466389 0.422353 0.379797 0.339277 0.434513 0.607776 0.238753 0.483270 0.243501 0.329931 0.395548 0.584265 0.464612 0.497498 0.509367 0.502571 0.174126 0.349840 0.215076 0.088253 0.548331
0.759374 0.569002 0.626617 0.373849 0.195464 0.569780 0.267886 0.538708 0.325893 0.363968 0.327009 0.293933 0.397719 0.364201 0.334820 0.434613 0.404166 0.377905 0.590513 0.540796 0.491135 0.587545 0.537553 0.487562 0.588823 0.538949 0.489101 0.170680 0.194376 0.226787 0.264731 0.218066 0.237072 0.264299 0.297496 0.158114 0.111803 0.070711 0.050000 0.150000 0.100000 0.050000 0.000000 0.154116 0.108056 0.176802 0.138504 0.209204 0.178019 0.247535 0.221806 0.393086 0.409478 0.345224 0.363780 0.298066 0.319373 0.252005 0.276879 0.384219 0.334934 0.285896 0.379135 0.337296 0.297983 0.471126 0.444937 0.423058 0.406186 0.219135 0.230913 0.252234 0.280932 0.174266 0.186718 0.210614 0.242597 0.279907 0.557487 0.511522 0.466389 0.422353 0.379797 0.442734 0.646307 0.189562 0.529847 0.289966 0.364172 0.428024 0.609971 0.483168 0.489643 0.558948 0.500855 0.135693 0.341634 0.167500 0.076608 0.527829
0.699499 0.685287 0.474533 0.453324 0.165530 0.444117 0.421379 0.565207 0.235249 0.232408 0.187726 0.146522 0.256659 0.217029 0.182563 0.287636 0.252907 0.224031 0.556394 0.509994 0.464342 0.540583 0.492696 0.445274 0.529042 0.480006 0.431190 0.234239 0.279452 0.326066 0.373557 0.261308 0.302502 0.346025 0.391100 0.100163 0.110036 0.138504 0.176802 0.050252 0.067829 0.108056 0.154116 0.000000 0.050000 0.050000 0.070711 0.100000 0.111803 0.150000 0.158114 0.497215 0.524360 0.454839 0.484365 0.414167 0.446392 0.375753 0.411001 0.369820 0.328769 0.290536 0.421590 0.393102 0.369216 0.398335 0.360101 0.325076 0.294408 0.074907 0.076841 0.105821 0.146600 0.277979 0.310391 0.347006 0.386631 0.428431 0.403700 0.358347 0.314407 0.272563 0.233944 0.484471 0.577325 0.331660 0.421981 0.195215 0.324135 0.391151 0.591847 0.492601 0.572336 0.409360 0.567883 0.281746 0.428699 0.321591 0.142406 0.639123
0.730088 0.658292 0.518567 0.411379 0.176438 0.490887 0.375886 0.568497 0.243047 0.279596 0.236360 0.196363 0.305892 0.266950 0.232281 0.337589 0.302751 0.272673 0.578617 0.530831 0.483493 0.566559 0.517661 0.468996 0.558731 0.509082 0.459509 0.191421 0.234239 0.279452 0.326066 0.223732 0.261308 0.302502 0.346025 0.113829 0.100163 0.110036 0.138504 0.073823 0.050252 0.067829 0.108056 0.050000 0.000000 0.070711 0.050000 0.111803 0.100000 0.158114 0.150000 0.473805 0.497215 0.429124 0.454839 0.385750 0.414167 0.344179 0.375753 0.383731 0.339169 0.296348 0.418080 0.384768 0.355390 0.430761 0.395672 0.364086 0.336987 0.123569 0.124751 0.144418 0.176494 0.251401 0.277979 0.310391 0.347006 0.386631 0.450038 0.403700 0.358347 0.314407 0.272563 0.482025 0.609959 0.281698 0.464414 0.230913 0.345333 0.412517 0.609432 0.500667 0.556992 0.459312 0.557848 0.240620 0.410528 0.275034 0.093724 0.613872
0.740477 0.727067 0.451873 0.429546 0.215424 0.465024 0.443360 0.615196 0.185336 0.254826 0.206466 0.159124 0.270668 0.225729 0.183427 0.294256 0.253532 0.216727 0.602380 0.556638 0.511693 0.584792 0.537555 0.490867 0.571054 0.522577 0.474416 0.215531 0.263969 0.312898 0.362120 0.234239 0.279452 0.326066 0.373557 0.150133 0.156892 0.178019 0.209204 0.100163 0.110036 0.138504 0.176802 0.050000 0.070711 0.000000 0.050000 0.050000 0.070711 0.100000 0.111803 0.540894 0.565948 0.497215 0.524360 0.454839 0.484365 0.414167 0.446392 0.418781 0.378370 0.340515 0.471215 0.441927 0.416599 0.438941 0.398335 0.360101 0.325076 0.101575 0.074907 0.076841 0.105821 0.319518 0.348083 0.381094 0.417496 0.456479 0.386609 0.338977 0.292138 0.246544 0.203034 0.534242 0.617042 0.337184 0.451633 0.235424 0.371208 0.437903 0.639501 0.542316 0.619482 0.410107 0.616505 0.310913 0.474664 0.341703 0.141944 0.681915
0.769438 0.701681 0.497915 0.385019 0.223914 0.509880 0.400372 0.618220 0.195139 0.298491 0.251503 0.205937 0.317738 0.274070 0.232961 0.343246 0.303273 0.266705 0.622965 0.575790 0.529134 0.608885 0.560526 0.512482 0.598663 0.549405 0.500294 0.168011 0.215531 0.263969 0.312898 0.191421 0.234239 0.279452 0.326066 0.159576 0.150133 0.156892 0.178019 0.113829 0.100163 0.110036 0.138504 0.070711 0.050000 0.050000 0.000000 0.070711 0.050000 0.111803 0.100000 0.519457 0.540894 0.473805 0.497215 0.429124 0.454839 0.385750 0.414167 0.431114 0.387441 0.345487 0.468077 0.434530 0.404396 0.468565 0.430761 0.395672 0.364086 0.141336 0.123569 0.124751 0.144418 0.296684 0.319518 0.348083 0.381094 0.417496 0.434773 0.386609 0.338977 0.292138 0.246544 0.532025 0.647678 0.288182 0.491513 0.265775 0.389855 0.457088 0.655809 0.549653 0.605334 0.459978 0.607273 0.274197 0.458319 0.298303 0.093020 0.658309
0.782504 0.769827 0.433816 0.410508 0.265358 0.490158 0.469654 0.665186 0.135487 0.284357 0.234554 0.184857 0.292658 0.244551 0.197387 0.308931 0.263808 0.220797 0.648960 0.603819 0.559505 0.629868 0.583251 0.537244 0.614263 0.566363 0.518860 0.207460 0.257421 0.307394 0.357375 0.215531 0.263969 0.312898 0.362120 0.200118 0.205238 0.221806 0.247535 0.150133 0.156892 0.178019 0.209204 0.100000 0.111803 0.050000 0.070711 0.000000 0.050000 0.050000 0.070711 0.585586 0.608803 0.540894 0.565948 0.497215 0.524360 0.454839 0.484365 0.467961 0.428064 0.390499 0.520912 0.490988 0.464532 0.481318 0.438941 0.398335 0.360101 0.141506 0.101575 0.074907 0.076841 0.363196 0.388563 0.418392 0.451798 0.488049 0.375446 0.326188 0.277196 0.228641 0.180875 0.584052 0.658162 0.349840 0.484640 0.278818 0.418959 0.485303 0.687488 0.592079 0.667043 0.416893 0.665331 0.344896 0.521372 0.367562 0.158166 0.725631
0.809965 0.745898 0.481587 0.363658 0.272295 0.532902 0.429308 0.667984 0.148616 0.324068 0.275029 0.226411 0.336667 0.289769 0.244104 0.355907 0.311915 0.270022 0.668111 0.621519 0.575499 0.652298 0.604488 0.557063 0.640011 0.591208 0.542623 0.157524 0.207460 0.257421 0.307394 0.168011 0.215531 0.263969 0.312898 0.207296 0.200118 0.205238 0.221806 0.159576 0.150133 0.156892 0.178019 0.111803 0.100000 0.070711 0.050000 0.050000 0.000000 0.070711 0.050000 0.565844 0.585586 0.519457 0.540894 0.473805 0.497215 0.429124 0.454839 0.479030 0.436102 0.394842 0.518075 0.484341 0.453620 0.508479 0.468565 0.430761 0.395672 0.172285 0.141336 0.123569 0.124751 0.343280 0.363196 0.388563 0.418392 0.451798 0.424877 0.375446 0.326188 0.277196 0.228641 0.582025 0.686966 0.302893 0.522005 0.304880 0.435567 0.502682 0.702683 0.598806 0.653925 0.466039 0.656786 0.312202 0.506537 0.327605 0.116280 0.703492
0.825421 0.813413 0.420956 0.396893 0.315313 0.518904 0.499582 0.715178 0.085813 0.319033 0.269078 0.219144 0.320992 0.271398 0.221987 0.330590 0.282685 0.235652 0.696014 0.651421 0.607670 0.675637 0.629602 0.584219 0.658434 0.611104 0.564235 0.211247 0.260483 0.309963 0.359587 0.207460 0.257421 0.307394 0.357375 0.250109 0.254224 0.267778 0.289449 0.200118 0.205238 0.221806 0.247535 0.150000 0.158114 0.100000 0.111803 0.050000 0.070711 0.000000 0.050000 0.631074 0.652676 0.585586 0.608803 0.540894 0.565948 0.497215 0.524360 0.517299 0.477822 0.440487 0.570662 0.540222 0.512859 0.525039 0.481318 0.438941 0.398335 0.186361 0.141506 0.101575 0.074907 0.408326 0.431046 0.458117 0.488816 0.522505 0.370747 0.320768 0.270797 0.220839 0.170907 0.633892 0.700438 0.368895 0.520366 0.324122 0.467182 0.533178 0.735743 0.641879 0.714938 0.429432 0.714319 0.382413 0.568640 0.398048 0.186775 0.770111
0.851499 0.790804 0.470036 0.348216 0.321173 0.559457 0.461857 0.717781 0.105328 0.354884 0.305005 0.255174 0.361569 0.312758 0.264392 0.374862 0.328035 0.282299 0.713905 0.667860 0.622427 0.696595 0.649325 0.602495 0.682517 0.634198 0.586161 0.162480 0.211247 0.260483 0.309963 0.157524 0.207460 0.257421 0.307394 0.255888 0.250109 0.254224 0.267778 0.207296 0.200118 0.205238 0.221806 0.158114 0.150000 0.111803 0.100000 0.070711 0.050000 0.050000 0.000000 0.612799 0.631074 0.565844 0.585586 0.519457 0.540894 0.473805 0.497215 0.527333 0.485036 0.444342 0.568073 0.534188 0.502996 0.550045 0.508479 0.468565 0.430761 0.210686 0.172285 0.141336 0.123569 0.390718 0.408326 0.431046 0.458117 0.488816 0.420730 0.370747 0.320768 0.270797 0.220839 0.632025 0.727571 0.324714 0.555332 0.346795 0.482131 0.549044 0.749961 0.648089 0.702714 0.477288 0.706367 0.353209 0.555070 0.361477 0.152937 0.749288
0.678512 0.192350 0.939024 0.677042 0.373339 0.714893 0.296129 0.297805 0.714196 0.581694 0.576237 0.575092 0.631161 0.626136 0.625082 0.680707 0.676050 0.675074 0.486085 0.446377 0.408933 0.516789 0.479630 0.444993 0.550330 0.515594 0.483540 0.539466 0.537604 0.540382 0.547729 0.589306 0.587602 0.590144 0.596879 0.416710 0.387932 0.363780 0.345224 0.457148 0.431078 0.409478 0.393086 0.497215 0.473805 0.540894 0.519457 0.585586 0.565844 0.631074 0.612799 0.000000 0.050000 0.050000 0.070711 0.100000 0.111803 0.150000 0.158114 0.338890 0.314042 0.295632 0.198108 0.168796 0.150789 0.508958 0.522383 0.540120 0.561761 0.519663 0.559631 0.601103 0.643787 0.222772 0.208486 0.205683 0.214813 0.234486 0.856956 0.821329 0.787267 0.754982 0.724711 0.210605 0.615124 0.423940 0.633981 0.471730 0.390172 0.404413 0.458371 0.313432 0.121160 0.798328 0.167517 0.280855 0.084011 0.323987 0.468430 0.142999
0.727557 0.161120 0.975052 0.668840 0.410296 0.761599 0.276863 0.343000 0.734191 0.622703 0.614740 0.610780 0.671783 0.664408 0.660745 0.720989 0.714122 0.710716 0.535475 0.496157 0.458923 0.566623 0.529622 0.494912 0.600325 0.565533 0.533166 0.545920 0.539466 0.537604 0.540382 0.595220 0.589306 0.587602 0.590144 0.449225 0.416710 0.387932 0.363780 0.486970 0.457148 0.431078 0.409478 0.524360 0.497215 0.565948 0.540894 0.608803 0.585586 0.652676 0.631074 0.050000 0.000000 0.070711 0.050000 0.111803 0.100000 0.158114 0.150000 0.388020 0.361663 0.340647 0.248053 0.217348 0.194807 0.557811 0.570087 0.586383 0.606375 0.552213 0.589980 0.629456 0.670337 0.246553 0.222772 0.208486 0.205683 0.214813 0.893961 0.856956 0.821329 0.787267 0.754982 0.259272 0.665097 0.417506 0.681745 0.512808 0.437786 0.453819 0.506418 0.362604 0.150273 0.840209 0.204929 0.287451 0.130536 0.320034 0.482869 0.118496
0.690320 0.230568 0.904394 0.628132 0.339919 0.698022 0.252696 0.323808 0.668011 0.553576 0.544603 0.540128 0.602418 0.594184 0.590085 0.651436 0.643829 0.640048 0.496711 0.454049 0.413036 0.523430 0.483133 0.444810 0.553386 0.515436 0.479700 0.489658 0.487606 0.490667 0.498747 0.539466 0.537604 0.540382 0.547729 0.378564 0.346633 0.319373 0.298066 0.416710 0.387932 0.363780 0.345224 0.454839 0.429124 0.497215 0.473805 0.540894 0.519457 0.585586 0.565844 0.050000 0.070711 0.000000 0.050000 0.050000 0.070711 0.100000 0.111803 0.332585 0.301419 0.275851 0.201763 0.162536 0.130873 0.500193 0.508958 0.522383 0.540120 0.481572 0.519663 0.559631 0.601103 0.177772 0.159505 0.155823 0.167690 0.192247 0.823422 0.786277 0.750626 0.716692 0.684730 0.228501 0.618845 0.374935 0.620478 0.443847 0.376991 0.399332 0.475330 0.326873 0.167405 0.771425 0.206893 0.230915 0.075741 0.274707 0.420061 0.184758
