100
0.475077 0.476427 0.449349 0.288824 0.152175 0.191571 0.230545 0.541863 0.279275 0.235474 0.441592 0.682244 0.395323 0.297546 0.194612 0.453542 0.430292 0.619726 0.394432 0.074272 0.214051 0.235006 0.310763 0.281401 0.487411 0.493310 0.554592 0.000000 0.553296 0.478354 0.330841 0.670098 0.126465 0.627358 0.136413 0.647905 0.265754 0.427507 0.619822 0.427818 0.553359 0.362369 0.199757 0.500141 0.367806 0.347177 0.162129 0.301413 0.325791 0.614230 0.195808 0.141109 0.108331 0.668745 0.604642 0.109861 0.658211 0.429931 0.294898 0.259513 0.290532 0.518351 0.193003 0.499774 0.155810 0.176633 0.369914 0.408635 0.721937 0.239633 0.525304 0.418599 0.619214 0.378890 0.141906 0.612787 0.159808 0.529155 0.411934 0.435699 0.493123 0.456754 0.541264 0.492524 0.087536 0.455381 0.252472 0.508742 0.371236 0.329500 0.444431 0.203506 0.203105 0.362602 0.560320 0.756883 0.597727 0.658611 0.610809 0.569308
0.844412 0.379437 0.138451 0.627531 0.411694 0.663577 0.653538 0.502067 0.542270 0.711535 0.205734 0.468021 0.568145 0.289800 0.428757 0.779011 0.398767 0.100773 0.653602 0.492928 0.596253 0.717973 0.245120 0.494702 0.569895 0.513922 0.206550 0.553296 0.000000 0.686529 0.265602 0.320459 0.657122 0.453938 0.682648 0.220044 0.686863 0.719504 0.546198 0.825324 0.282337 0.206068 0.722285 0.191497 0.486310 0.564889 0.584440 0.626284 0.419103 0.121097 0.357533 0.448434 0.526170 0.504889 0.202011 0.593395 0.271190 0.127233 0.674016 0.444567 0.363271 0.352803 0.431011 0.447242 0.708646 0.660338 0.424224 0.321528 0.405934 0.441041 0.141504 0.472810 0.347968 0.728482 0.651172 0.275901 0.610390 0.137593 0.145050 0.201836 0.753860 0.290586 0.083980 0.632502 0.474358 0.142376 0.305255 0.294959 0.266437 0.781130 0.632533 0.501537 0.514284 0.783220 0.246597 0.485095 0.210954 0.398042 0.267839 0.578482
0.223131 0.331778 0.676662 0.766142 0.435650 0.661225 0.279173 0.258849 0.209104 0.336622 0.481459 0.441932 0.121505 0.615339 0.355667 0.146387 0.294473 0.682783 0.085821 0.515708 0.691583 0.692712 0.514323 0.729295 0.143384 0.207620 0.818536 0.478354 0.686529 0.000000 0.444280 0.554651 0.426160 0.390063 0.554787 0.613868 0.740398 0.096417 0.298631 0.245746 0.859631 0.615180 0.414497 0.511265 0.202435 0.147054 0.640191 0.181478 0.737438 0.800559 0.491374 0.562244 0.373652 0.393404 0.848549 0.587041 0.582605 0.624794 0.216868 0.288142 0.671065 0.381836 0.611056 0.279774 0.508023 0.354238 0.262877 0.365979 0.545923 0.666357 0.757395 0.216674 0.474150 0.166486 0.603821 0.528599 0.333086 0.570130 0.569761 0.712498 0.076800 0.787577 0.618388 0.076839 0.440466 0.544374 0.544954 0.427366 0.424336 0.305811 0.054176 0.659618 0.286630 0.262695 0.504875 0.524265 0.567007 0.474377 0.890574 0.211468
0.581921 0.214576 0.232402 0.509056 0.178722 0.488593 0.389454 0.330897 0.278572 0.450706 0.110824 0.400873 0.322781 0.211406 0.168196 0.519816 0.197957 0.304264 0.398265 0.292052 0.452347 0.541667 0.084021 0.406133 0.353733 0.314605 0.374363 0.330841 0.265602 0.444280 0.000000 0.346935 0.412172 0.356755 0.467236 0.317083 0.537822 0.462670 0.400296 0.560528 0.419380 0.178877 0.470669 0.169356 0.242833 0.309277 0.420366 0.361896 0.369601 0.366260 0.157986 0.278683 0.274886 0.407985 0.404987 0.404931 0.329315 0.181092 0.408462 0.179796 0.293812 0.230959 0.294426 0.272140 0.477007 0.403193 0.188098 0.126648 0.409940 0.335335 0.313520 0.249945 0.309922 0.465226 0.457432 0.287599 0.351649 0.201841 0.129038 0.272919 0.504315 0.358556 0.225038 0.404298 0.243601 0.135030 0.158076 0.198658 0.051628 0.516387 0.390541 0.370779 0.249469 0.517619 0.233934 0.460943 0.267030 0.357375 0.446568 0.394695
0.764092 0.237981 0.426878 0.849041 0.520897 0.835435 0.657977 0.301683 0.510803 0.730735 0.241502 0.172097 0.466847 0.518864 0.483088 0.687317 0.289536 0.239662 0.563418 0.638236 0.796828 0.888276 0.404411 0.733678 0.411875 0.347106 0.526721 0.670098 0.320459 0.554651 0.346935 0.000000 0.729305 0.188825 0.805481 0.108768 0.883778 0.625095 0.302658 0.766576 0.601237 0.446349 0.773888 0.189167 0.404444 0.492642 0.766924 0.585574 0.677881 0.428463 0.504337 0.624235 0.593495 0.224315 0.520066 0.751278 0.052953 0.381282 0.645565 0.445350 0.606482 0.182669 0.633445 0.275591 0.804815 0.698814 0.353680 0.268687 0.085476 0.666245 0.459742 0.357854 0.080668 0.664959 0.802533 0.060095 0.647419 0.202219 0.340923 0.495111 0.631366 0.593001 0.242649 0.481093 0.582915 0.267182 0.490047 0.165314 0.300485 0.767309 0.509441 0.710881 0.530776 0.748544 0.113765 0.166060 0.111720 0.101523 0.587605 0.371465
0.373060 0.512045 0.564248 0.379502 0.245433 0.248900 0.148595 0.550033 0.261065 0.121478 0.518953 0.712317 0.372063 0.419117 0.249249 0.367030 0.460704 0.713653 0.340564 0.200554 0.307889 0.270831 0.412026 0.399762 0.472018 0.494372 0.676591 0.126465 0.657122 0.426160 0.412172 0.729305 0.000000 0.654757 0.129815 0.723763 0.330313 0.355758 0.624889 0.321241 0.678601 0.477366 0.073346 0.576332 0.371563 0.321614 0.257056 0.245660 0.450705 0.728230 0.304326 0.267549 0.138150 0.689093 0.725416 0.196372 0.725665 0.538696 0.215616 0.287416 0.416947 0.561179 0.319277 0.519058 0.085869 0.074568 0.394225 0.460707 0.769740 0.364284 0.643177 0.427513 0.668538 0.294350 0.189913 0.675750 0.098898 0.613969 0.512589 0.556706 0.422302 0.582530 0.634145 0.459089 0.184555 0.545040 0.367135 0.564090 0.442912 0.214134 0.404735 0.321754 0.206005 0.254509 0.626207 0.792525 0.671574 0.701102 0.734829 0.560427
0.609866 0.152449 0.523187 0.857434 0.495536 0.811762 0.552581 0.131915 0.404066 0.626840 0.290839 0.058300 0.326755 0.564390 0.433066 0.531989 0.197305 0.398424 0.417667 0.616215 0.794408 0.860267 0.436398 0.762181 0.248305 0.189338 0.648048 0.627358 0.453938 0.390063 0.356755 0.188825 0.654757 0.000000 0.753995 0.282995 0.873319 0.472338 0.114025 0.621622 0.714978 0.511439 0.684198 0.269905 0.288595 0.365174 0.755039 0.463373 0.725100 0.573190 0.504256 0.622412 0.531453 0.053374 0.654274 0.725301 0.233619 0.468840 0.523775 0.371678 0.649470 0.126287 0.647029 0.137580 0.737832 0.608169 0.261333 0.234335 0.157214 0.691078 0.578443 0.232664 0.116925 0.523905 0.768444 0.193733 0.561190 0.316725 0.414567 0.585652 0.466151 0.683094 0.369976 0.313481 0.546604 0.347829 0.514818 0.172857 0.305594 0.643698 0.352584 0.721097 0.448826 0.615849 0.207838 0.142288 0.256552 0.090751 0.716329 0.189291
0.495374 0.605219 0.570459 0.270689 0.288532 0.128267 0.278366 0.659471 0.378259 0.243943 0.578001 0.810100 0.493090 0.411517 0.325500 0.495196 0.556835 0.753170 0.469007 0.189855 0.207410 0.141675 0.443610 0.325703 0.591213 0.606838 0.662111 0.136413 0.682648 0.554787 0.467236 0.805481 0.129815 0.753995 0.000000 0.784278 0.207657 0.485563 0.736305 0.441535 0.649186 0.484807 0.172185 0.636550 0.481387 0.442735 0.164956 0.373554 0.394592 0.734587 0.327502 0.243332 0.222706 0.792699 0.714425 0.112725 0.794440 0.557093 0.345420 0.382439 0.382193 0.649675 0.282306 0.622323 0.067519 0.204198 0.493345 0.541778 0.855255 0.311890 0.641356 0.535504 0.752625 0.423363 0.074236 0.748566 0.222855 0.664921 0.543986 0.547420 0.552083 0.550882 0.675319 0.584005 0.223879 0.590551 0.377930 0.643083 0.507388 0.329905 0.530856 0.253908 0.311680 0.375332 0.696326 0.886887 0.734140 0.790394 0.711405 0.677699
0.810485 0.282619 0.339898 0.793941 0.495746 0.797804 0.673608 0.376152 0.533697 0.743174 0.206537 0.276958 0.512550 0.454210 0.474612 0.736069 0.326468 0.131993 0.608642 0.605481 0.748526 0.851943 0.354898 0.670716 0.475634 0.411158 0.426165 0.647905 0.220044 0.613868 0.317083 0.108768 0.723763 0.282995 0.784278 0.000000 0.837964 0.673400 0.393138 0.805882 0.502370 0.374878 0.776296 0.148127 0.439964 0.529120 0.724460 0.614477 0.606878 0.321917 0.465798 0.580781 0.585636 0.325381 0.415448 0.717013 0.055837 0.301470 0.672043 0.453384 0.539691 0.232423 0.581247 0.336978 0.792704 0.703964 0.381320 0.279085 0.191857 0.606991 0.361416 0.402830 0.166082 0.703799 0.771474 0.091131 0.651656 0.128161 0.272678 0.408338 0.689212 0.503817 0.151233 0.544933 0.560678 0.204507 0.438356 0.189064 0.280914 0.791637 0.564353 0.658034 0.537825 0.779492 0.110933 0.273970 0.052955 0.204402 0.483960 0.451253
0.701801 0.720887 0.554191 0.090116 0.377784 0.081422 0.474385 0.800161 0.544954 0.449579 0.642863 0.925027 0.661076 0.397259 0.445857 0.696839 0.679977 0.774904 0.655238 0.257439 0.090744 0.081992 0.483474 0.212916 0.752485 0.754848 0.603844 0.265754 0.686863 0.740398 0.537822 0.883778 0.330313 0.873319 0.207657 0.837964 0.000000 0.680850 0.878337 0.648506 0.567596 0.481449 0.379821 0.698590 0.630519 0.612776 0.118518 0.560186 0.299756 0.704591 0.379843 0.259544 0.374069 0.918602 0.657930 0.156093 0.861055 0.561561 0.542028 0.518134 0.329124 0.755434 0.258504 0.753692 0.273968 0.403968 0.625185 0.642899 0.947386 0.247818 0.605291 0.678815 0.846265 0.623382 0.140462 0.823922 0.409903 0.710467 0.570077 0.508837 0.747487 0.474885 0.704771 0.758037 0.331170 0.633607 0.399677 0.734055 0.587029 0.537379 0.709050 0.185326 0.468722 0.582037 0.770101 0.993466 0.793736 0.891266 0.635046 0.832761
0.139067 0.392078 0.691161 0.715857 0.415303 0.600044 0.207487 0.340525 0.192350 0.253532 0.519271 0.526726 0.160854 0.608267 0.342272 0.062684 0.347137 0.728352 0.066304 0.475742 0.641147 0.626329 0.522255 0.694870 0.224636 0.283968 0.831005 0.427507 0.719504 0.096417 0.462670 0.625095 0.355758 0.472338 0.485563 0.673400 0.680850 0.000000 0.388963 0.151735 0.864295 0.621280 0.333038 0.557099 0.237631 0.154634 0.588901 0.128945 0.713999 0.827771 0.477929 0.529876 0.330989 0.481216 0.865921 0.532235 0.647753 0.642912 0.140143 0.288576 0.653199 0.445700 0.581872 0.350414 0.432902 0.281445 0.300090 0.407869 0.625177 0.636948 0.774285 0.270757 0.545782 0.072431 0.541373 0.592736 0.271460 0.614224 0.591539 0.718669 0.066698 0.784916 0.658492 0.167137 0.405862 0.577689 0.537883 0.484385 0.453094 0.211550 0.119848 0.621123 0.258453 0.166761 0.562644 0.610421 0.623841 0.552268 0.901645 0.302845
0.521745 0.187218 0.597153 0.874125 0.506173 0.810149 0.504646 0.078182 0.364344 0.577106 0.361735 0.151547 0.264493 0.611584 0.432639 0.444621 0.207559 0.501457 0.343037 0.622283 0.806225 0.854770 0.484095 0.792954 0.168665 0.130544 0.729953 0.619822 0.546198 0.298631 0.400296 0.302658 0.624889 0.114025 0.736305 0.393138 0.878337 0.388963 0.000000 0.540664 0.791904 0.571141 0.642791 0.355632 0.254944 0.311130 0.762255 0.406695 0.767372 0.667105 0.529524 0.640450 0.515854 0.097267 0.742045 0.724762 0.345986 0.541256 0.464389 0.360881 0.691858 0.194874 0.673060 0.130230 0.710383 0.568760 0.253548 0.274114 0.266191 0.721939 0.660781 0.201433 0.227995 0.448797 0.761494 0.302376 0.527014 0.409089 0.483944 0.654650 0.371730 0.749022 0.463386 0.222620 0.547167 0.425316 0.553446 0.252073 0.353416 0.578725 0.270988 0.742554 0.424635 0.544660 0.306593 0.228763 0.361545 0.204368 0.800483 0.087292
0.055769 0.529759 0.776165 0.700708 0.467720 0.567626 0.202700 0.490289 0.283419 0.199850 0.634859 0.676865 0.300128 0.667866 0.411570 0.103082 0.480957 0.847196 0.204705 0.491927 0.628588 0.581355 0.605180 0.709000 0.375301 0.432392 0.910255 0.427818 0.825324 0.245746 0.560528 0.766576 0.321241 0.621622 0.441535 0.805882 0.648506 0.151735 0.540664 0.000000 0.932619 0.697914 0.270196 0.679273 0.366088 0.276802 0.577135 0.199131 0.745391 0.925149 0.535417 0.555255 0.357789 0.632416 0.950740 0.516699 0.785088 0.733624 0.155728 0.380850 0.695378 0.584683 0.609563 0.495178 0.377955 0.253057 0.425020 0.530996 0.772326 0.661711 0.860260 0.408777 0.688717 0.102150 0.509288 0.729849 0.272290 0.733556 0.688048 0.792377 0.186537 0.844973 0.773007 0.318778 0.437210 0.687109 0.600708 0.617631 0.562206 0.112942 0.270588 0.631288 0.320351 0.066739 0.695103 0.760918 0.754624 0.698983 0.977785 0.454566
0.965938 0.608414 0.194990 0.485411 0.465351 0.578652 0.734650 0.733772 0.672095 0.771010 0.430183 0.738127 0.738637 0.265838 0.525134 0.915276 0.608764 0.377337 0.804020 0.479271 0.488120 0.626220 0.345315 0.354950 0.772370 0.728647 0.077999 0.553359 0.282337 0.859631 0.419380 0.601237 0.678601 0.714978 0.649186 0.502370 0.567596 0.864295 0.791904 0.932619 0.000000 0.244507 0.751751 0.445381 0.660864 0.717736 0.502034 0.746646 0.268868 0.204361 0.397390 0.413777 0.581240 0.767930 0.114152 0.538675 0.553103 0.251081 0.777541 0.576725 0.267215 0.598673 0.367735 0.674735 0.698070 0.711701 0.607470 0.529149 0.686506 0.340242 0.141501 0.668615 0.619567 0.850415 0.592232 0.552782 0.672471 0.405644 0.309143 0.147170 0.913780 0.098307 0.359016 0.823526 0.505715 0.368007 0.331925 0.544084 0.452273 0.858305 0.806762 0.404457 0.615159 0.876699 0.515476 0.763895 0.490120 0.671529 0.067848 0.804780
0.727772 0.383970 0.087080 0.425866 0.239536 0.457867 0.505964 0.505790 0.429645 0.551893 0.222097 0.546287 0.494319 0.084265 0.286556 0.673782 0.375018 0.294405 0.560155 0.295674 0.390733 0.512153 0.100882 0.297340 0.532294 0.493091 0.212363 0.362369 0.206068 0.615180 0.178877 0.446349 0.477366 0.511439 0.484807 0.374878 0.481449 0.621280 0.571141 0.697914 0.244507 0.000000 0.547441 0.260341 0.417281 0.473407 0.378492 0.506725 0.232534 0.251879 0.174101 0.245018 0.359599 0.564600 0.254409 0.389959 0.410334 0.080195 0.542186 0.332969 0.165303 0.386785 0.224944 0.446456 0.517774 0.495225 0.365943 0.298631 0.524895 0.237913 0.167065 0.428596 0.437289 0.611221 0.447912 0.388165 0.450190 0.248663 0.105433 0.097610 0.669586 0.179942 0.229318 0.580712 0.293384 0.179305 0.110393 0.339710 0.219043 0.633045 0.562438 0.296269 0.377734 0.645723 0.338688 0.591159 0.340121 0.489496 0.281112 0.572339
0.324740 0.548245 0.634018 0.438347 0.311876 0.299813 0.140332 0.571134 0.280975 0.079642 0.574177 0.742381 0.381285 0.491392 0.303614 0.332165 0.495612 0.774373 0.331693 0.273894 0.369603 0.311164 0.477832 0.469384 0.481917 0.512968 0.748717 0.199757 0.722285 0.414497 0.470669 0.773888 0.073346 0.684198 0.172185 0.776296 0.379821 0.333038 0.642791 0.270196 0.751751 0.547441 0.000000 0.630354 0.396106 0.332358 0.320679 0.242944 0.523013 0.797293 0.373606 0.340862 0.196769 0.714311 0.797072 0.260443 0.774243 0.606308 0.197630 0.328538 0.490274 0.599945 0.392376 0.546807 0.107779 0.076209 0.428307 0.505870 0.808296 0.436580 0.713865 0.452489 0.708926 0.264693 0.242757 0.722656 0.126490 0.671387 0.577296 0.628608 0.397614 0.655813 0.694870 0.458485 0.254060 0.605111 0.437605 0.608805 0.496965 0.157910 0.402194 0.391802 0.243212 0.204674 0.675016 0.824618 0.723601 0.737691 0.807605 0.571743
0.689932 0.190165 0.255797 0.660779 0.348069 0.654349 0.533199 0.310867 0.399598 0.600779 0.058548 0.294192 0.398604 0.330069 0.327527 0.618943 0.217145 0.171808 0.490911 0.459815 0.610492 0.708068 0.216297 0.544514 0.385343 0.326291 0.378246 0.500141 0.191497 0.511265 0.169356 0.189167 0.576332 0.269905 0.636550 0.148127 0.698590 0.557099 0.355632 0.679273 0.445381 0.260341 0.630354 0.000000 0.319468 0.405694 0.583060 0.482855 0.490024 0.312583 0.321658 0.439495 0.438185 0.322650 0.386832 0.572125 0.162526 0.203712 0.537837 0.312393 0.417816 0.161436 0.445521 0.257156 0.644610 0.559107 0.257184 0.149383 0.264809 0.477177 0.308640 0.294599 0.179027 0.578263 0.625689 0.129478 0.506793 0.059281 0.155636 0.321052 0.582828 0.419638 0.111493 0.450946 0.412795 0.082462 0.301813 0.103684 0.133551 0.654812 0.458400 0.522953 0.394988 0.646965 0.078371 0.331583 0.097711 0.231696 0.447129 0.387587
0.371723 0.166522 0.475115 0.635352 0.272861 0.559221 0.264341 0.178723 0.115478 0.338661 0.283085 0.346884 0.081940 0.427145 0.192009 0.299561 0.115484 0.490791 0.171460 0.379139 0.564200 0.601995 0.316670 0.571837 0.128293 0.125869 0.617136 0.367806 0.486310 0.202435 0.242833 0.404444 0.371563 0.288595 0.481387 0.439964 0.630519 0.237631 0.254944 0.366088 0.660864 0.417281 0.396106 0.319468 0.000000 0.089329 0.517242 0.181626 0.564308 0.598778 0.314600 0.408847 0.261901 0.318613 0.646265 0.475135 0.419622 0.422669 0.242121 0.115639 0.492824 0.221817 0.450063 0.151016 0.456549 0.320345 0.062722 0.170282 0.422312 0.503462 0.555246 0.056425 0.329726 0.263947 0.508646 0.364438 0.275122 0.376717 0.367353 0.513783 0.267550 0.593432 0.421900 0.164134 0.301629 0.343935 0.358626 0.251545 0.222161 0.363974 0.148338 0.511430 0.169707 0.344159 0.329099 0.430037 0.389093 0.349390 0.689391 0.202299
0.284237 0.254732 0.539687 0.630240 0.289179 0.536425 0.193525 0.242457 0.068004 0.266202 0.365550 0.423107 0.050494 0.469210 0.208694 0.214642 0.204603 0.575996 0.089144 0.375741 0.556455 0.573596 0.373074 0.585139 0.150690 0.182837 0.680590 0.347177 0.564889 0.147054 0.309277 0.492642 0.321614 0.365174 0.442735 0.529120 0.612776 0.154634 0.311130 0.276802 0.717736 0.473407 0.332358 0.405694 0.089329 0.000000 0.506316 0.098237 0.590711 0.673440 0.344335 0.418208 0.239183 0.388190 0.713769 0.457038 0.508849 0.490145 0.158625 0.142200 0.524017 0.310009 0.465733 0.229741 0.407378 0.259712 0.149044 0.256400 0.506395 0.520891 0.622151 0.136542 0.416700 0.174685 0.481531 0.453642 0.222754 0.461820 0.437768 0.571012 0.196297 0.642854 0.504822 0.145381 0.298768 0.423173 0.398674 0.340860 0.298466 0.279331 0.101241 0.517480 0.146216 0.256194 0.418309 0.507459 0.478030 0.432973 0.751934 0.239977
0.627453 0.602638 0.457085 0.126957 0.259560 0.080259 0.387809 0.684150 0.438337 0.378140 0.526648 0.806566 0.553152 0.295895 0.329664 0.612196 0.562325 0.668149 0.556516 0.140052 0.052352 0.133838 0.369581 0.162054 0.641390 0.640382 0.525926 0.162129 0.584440 0.640191 0.420366 0.766924 0.257056 0.755039 0.164956 0.724460 0.118518 0.588901 0.762255 0.577135 0.502034 0.378492 0.320679 0.583060 0.517242 0.506316 0.000000 0.463471 0.237411 0.614811 0.262590 0.143737 0.267579 0.800640 0.579752 0.060695 0.745578 0.457533 0.454027 0.403364 0.242176 0.636916 0.153993 0.636601 0.228873 0.324624 0.508769 0.524381 0.829462 0.162620 0.516936 0.563901 0.728120 0.537607 0.094857 0.707223 0.318688 0.597768 0.460266 0.420051 0.654803 0.404660 0.595518 0.651565 0.215895 0.520799 0.287841 0.615874 0.469119 0.471184 0.605019 0.097580 0.360432 0.510579 0.653404 0.874984 0.679041 0.772869 0.567208 0.719458
0.221680 0.347944 0.581753 0.590237 0.289550 0.480460 0.102781 0.340088 0.084359 0.171409 0.436678 0.521336 0.142206 0.486168 0.221518 0.169862 0.296049 0.649146 0.095673 0.347027 0.515464 0.511245 0.410772 0.565943 0.241278 0.280187 0.718643 0.301413 0.626284 0.181478 0.361896 0.585574 0.245660 0.463373 0.373554 0.614477 0.560186 0.128945 0.406695 0.199131 0.746646 0.506725 0.242944 0.482855 0.181626 0.098237 0.463471 0.000000 0.585924 0.727413 0.354230 0.400997 0.202263 0.486059 0.756890 0.408380 0.598399 0.537156 0.060739 0.182100 0.526607 0.403156 0.453190 0.327525 0.329084 0.175846 0.234064 0.336391 0.603118 0.508182 0.665746 0.233340 0.511350 0.104673 0.422716 0.543500 0.151628 0.535938 0.490016 0.603041 0.192641 0.663739 0.574292 0.215999 0.276989 0.488027 0.416526 0.428856 0.363264 0.182410 0.160260 0.492421 0.132911 0.165016 0.504632 0.605661 0.562331 0.529872 0.787809 0.331102
0.788097 0.583726 0.280657 0.221875 0.301875 0.311283 0.542916 0.694555 0.529764 0.560159 0.445566 0.765889 0.626600 0.161759 0.382172 0.753316 0.560700 0.516451 0.664580 0.255062 0.219369 0.357603 0.288737 0.086947 0.691433 0.667781 0.305196 0.325791 0.419103 0.737438 0.369601 0.677881 0.450705 0.725100 0.394592 0.606878 0.299756 0.713999 0.767372 0.745391 0.268868 0.232534 0.523013 0.490024 0.564308 0.590711 0.237411 0.585924 0.000000 0.413494 0.249812 0.190158 0.389952 0.776990 0.359076 0.281874 0.642825 0.306597 0.599292 0.454299 0.075789 0.598823 0.135833 0.637517 0.451064 0.500433 0.529786 0.495857 0.754699 0.086436 0.314602 0.593874 0.663179 0.680990 0.330849 0.619050 0.473197 0.481186 0.337403 0.222450 0.773897 0.175143 0.458897 0.724019 0.310963 0.410777 0.213956 0.558920 0.419905 0.653444 0.690806 0.141264 0.456241 0.682493 0.568211 0.817494 0.572609 0.714407 0.335857 0.750432
0.948070 0.499815 0.164894 0.633954 0.486244 0.695059 0.743857 0.622981 0.644644 0.796105 0.323302 0.584230 0.680688 0.323771 0.518430 0.885763 0.516914 0.190121 0.762570 0.546647 0.616426 0.747843 0.324749 0.497752 0.688161 0.633481 0.128488 0.614230 0.121097 0.800559 0.366260 0.428463 0.728230 0.573190 0.734587 0.321917 0.704591 0.827771 0.667105 0.925149 0.204361 0.251879 0.797293 0.312583 0.598778 0.673440 0.614811 0.727413 0.413494 0.000000 0.423943 0.492060 0.605451 0.623412 0.097669 0.634993 0.376662 0.193676 0.771171 0.545550 0.375948 0.473898 0.462351 0.567768 0.769507 0.741470 0.537684 0.438277 0.513231 0.457729 0.099410 0.589316 0.464452 0.831234 0.692670 0.389861 0.694002 0.258107 0.237457 0.195873 0.865702 0.251528 0.203925 0.749374 0.543743 0.257684 0.362118 0.416052 0.376709 0.872025 0.746399 0.522871 0.607821 0.878852 0.365367 0.594512 0.323833 0.512985 0.167406 0.699240
0.570220 0.354208 0.260425 0.353842 0.068045 0.332692 0.337631 0.453828 0.287515 0.379039 0.264526 0.552406 0.377747 0.132680 0.136606 0.524085 0.322250 0.425718 0.423150 0.140825 0.294721 0.386493 0.116189 0.263572 0.442093 0.421766 0.381079 0.195808 0.357533 0.491374 0.157986 0.504337 0.304326 0.504256 0.327502 0.465798 0.379843 0.477929 0.529524 0.535417 0.397390 0.174101 0.373606 0.321658 0.314600 0.344335 0.262590 0.354230 0.249812 0.423943 0.000000 0.120863 0.186755 0.553049 0.426664 0.251236 0.483928 0.235300 0.380800 0.205148 0.180044 0.381462 0.143863 0.399515 0.351147 0.321623 0.283207 0.270020 0.567786 0.192855 0.341040 0.346410 0.467212 0.456129 0.306291 0.444671 0.278038 0.341700 0.216608 0.260885 0.533774 0.310343 0.348230 0.474477 0.119801 0.265626 0.066415 0.355288 0.207699 0.462816 0.443048 0.216845 0.221332 0.479414 0.390861 0.616594 0.418571 0.513506 0.445284 0.504450
0.598387 0.471037 0.328882 0.235198 0.136300 0.218447 0.352873 0.563284 0.353182 0.371529 0.383404 0.671776 0.459460 0.168415 0.217053 0.566017 0.435217 0.527950 0.484758 0.067132 0.173878 0.273051 0.225968 0.167063 0.536836 0.525547 0.420188 0.141109 0.448434 0.562244 0.278683 0.624235 0.267549 0.622412 0.243332 0.580781 0.259544 0.529876 0.640450 0.555255 0.413777 0.245018 0.340862 0.439495 0.408847 0.418208 0.143737 0.400997 0.190158 0.492060 0.120863 0.000000 0.201256 0.670123 0.471882 0.145074 0.602020 0.321268 0.410354 0.293422 0.149430 0.501021 0.054334 0.511664 0.285545 0.311542 0.388647 0.388911 0.688592 0.107651 0.398076 0.448754 0.588073 0.492865 0.202983 0.564381 0.283039 0.454315 0.318636 0.304219 0.591918 0.316487 0.453787 0.558882 0.124013 0.377369 0.145855 0.476114 0.328560 0.464165 0.519449 0.102843 0.276035 0.492379 0.510558 0.737140 0.535320 0.634203 0.472966 0.607274
0.398473 0.383681 0.444530 0.392726 0.120072 0.299329 0.155512 0.438386 0.171197 0.192377 0.380872 0.587818 0.287037 0.315458 0.111337 0.364880 0.334487 0.577881 0.291464 0.144769 0.318378 0.340330 0.282740 0.364172 0.379410 0.387761 0.567814 0.108331 0.526170 0.373652 0.274886 0.593495 0.138150 0.531453 0.222706 0.585636 0.374069 0.330989 0.515854 0.357789 0.581240 0.359599 0.196769 0.438185 0.261901 0.239183 0.267579 0.202263 0.389952 0.605451 0.186755 0.201256 0.000000 0.570029 0.613224 0.218071 0.588259 0.412739 0.209352 0.159789 0.337594 0.429996 0.254837 0.399734 0.211570 0.136053 0.270639 0.325661 0.637511 0.308905 0.526605 0.314465 0.535441 0.291609 0.247045 0.539002 0.091444 0.476430 0.381120 0.447539 0.394775 0.490213 0.498350 0.384562 0.079522 0.408749 0.253083 0.428726 0.304765 0.277076 0.337441 0.290164 0.094869 0.297721 0.488854 0.665505 0.533499 0.570713 0.631385 0.462269
0.616073 0.199097 0.576433 0.905315 0.541148 0.855254 0.579544 0.146124 0.433339 0.653349 0.344197 0.057053 0.345625 0.616629 0.475494 0.538530 0.239123 0.445589 0.431256 0.661186 0.841145 0.902799 0.488443 0.812512 0.257273 0.206191 0.700541 0.668745 0.504889 0.393404 0.407985 0.224315 0.689093 0.053374 0.792699 0.325381 0.918602 0.481216 0.097267 0.632416 0.767930 0.564600 0.714311 0.322650 0.318613 0.388190 0.800640 0.486059 0.776990 0.623412 0.553049 0.670123 0.570029 0.000000 0.705833 0.768891 0.273169 0.522166 0.545564 0.410586 0.701284 0.178637 0.696357 0.170541 0.773266 0.638798 0.299534 0.283959 0.173946 0.741318 0.630954 0.262213 0.161507 0.537771 0.810388 0.238936 0.593593 0.368153 0.467941 0.639014 0.467602 0.736468 0.420919 0.316753 0.589914 0.401055 0.565889 0.226232 0.357147 0.663266 0.361830 0.769713 0.484099 0.632145 0.258314 0.131639 0.303619 0.122812 0.768447 0.183494
